"","x"
"16058",52.6666666666667
"16059",52.6666666666667
"16060",52.6666666666667
"16061",52.6666666666667
"16062",47.2083333333333
"16063",47.2083333333333
"16064",47.2083333333333
"16065",47.2083333333333
"16066",52.6666666666667
"16067",52.6666666666667
"16068",52.6666666666667
"16069",46.375
"16070",46.375
"16071",46.375
"16072",46.375
"16073",47.2083333333333
"16074",47.2083333333333
"16075",47.2083333333333
"16076",47.2083333333333
"16077",47.2083333333333
"16078",47.2083333333333
"16079",47.2083333333333
"16080",63.1923076923077
"16081",63.1923076923077
"16082",63.1923076923077
"16083",63.1923076923077
"16084",63.1923076923077
"16085",82.9375
"16086",82.9375
"16087",69.8
"16088",69.8
"16089",69.8
"16090",74.6333333333333
"16091",74.6333333333333
"16092",74.6333333333333
"16093",74.6333333333333
"16094",74.6333333333333
"16095",52.6666666666667
"16096",52.6666666666667
"16097",52.6666666666667
"16098",74.6333333333333
"16099",82.9375
"16100",82.9375
"16101",82.9375
"16102",82.9375
"16103",82.9375
"16104",52.6666666666667
"16105",52.6666666666667
"16106",52.6666666666667
"16107",82.9375
"16108",82.9375
"16109",82.9375
"16110",52.6666666666667
"16111",46.375
"16112",46.375
"16113",46.375
"16114",46.375
"16115",46.375
"16116",47.2083333333333
"16117",47.2083333333333
"16118",47.2083333333333
"16119",47.2083333333333
"16120",47.2083333333333
"16121",47.2083333333333
"16122",47.2083333333333
"16123",47.2083333333333
"16124",63.1923076923077
"16125",63.1923076923077
"16126",52.6666666666667
"16127",52.6666666666667
"16128",52.6666666666667
"16129",47.2083333333333
"16130",47.2083333333333
"16131",47.2083333333333
"16132",69.8
"16133",69.8
"16134",69.8
"16135",46.375
"16136",46.375
"16137",46.375
"16138",46.375
"16139",46.375
"16140",46.375
"16141",63.1923076923077
"16142",63.1923076923077
"16143",74.6333333333333
"16144",74.6333333333333
"16145",74.6333333333333
"16146",69.8
"16147",69.8
"16148",69.8
"16149",69.8
"16150",69.8
"16151",69.8
"16152",69.8
"16153",52.6666666666667
"16154",52.6666666666667
"16155",52.6666666666667
"16156",52.6666666666667
"16157",74.6333333333333
"16158",74.6333333333333
"16159",82.9375
"16160",82.9375
"16161",82.9375
"16162",46.375
"16163",46.375
"16164",46.375
"16165",46.375
"16166",46.375
"16167",63.1923076923077
"16168",63.1923076923077
"16169",82.9375
"16170",82.9375
"16171",82.9375
"16172",82.9375
"16173",82.9375
"16174",82.9375
"16175",82.9375
"16176",74.6333333333333
"16177",52.6666666666667
"16178",52.6666666666667
"16179",52.6666666666667
"16180",52.6666666666667
"16181",52.6666666666667
"16182",46.375
"16183",47.2083333333333
"16184",69.8
"16185",69.8
"16186",69.8
"16187",69.8
"16188",69.8
"16189",69.8
"16190",69.8
"16191",74.6333333333333
"16192",74.6333333333333
"16193",74.6333333333333
"16194",47.2083333333333
"16195",47.2083333333333
"16196",47.2083333333333
"16197",47.2083333333333
"16198",47.2083333333333
"16199",69.8
"16200",69.8
"16201",63.1923076923077
"16202",63.1923076923077
"16203",63.1923076923077
"16204",82.9375
"16205",47.2083333333333
"16206",47.2083333333333
"16207",47.2083333333333
"16208",47.2083333333333
"16209",47.2083333333333
"16210",69.8
"16211",63.1923076923077
"16212",63.1923076923077
"16213",63.1923076923077
"16214",52.6666666666667
"16215",46.375
"16216",82.9375
"16217",82.9375
"16218",82.9375
"16219",52.6666666666667
"16220",52.6666666666667
"16221",52.6666666666667
"16222",52.6666666666667
"16223",52.6666666666667
"16224",46.375
"16225",82.9375
"16226",82.9375
"16227",82.9375
"16228",82.9375
"16229",82.9375
"16230",82.9375
"16231",52.6666666666667
"16232",52.6666666666667
"16233",52.6666666666667
"16234",52.6666666666667
"16235",74.6333333333333
"16236",74.6333333333333
"16237",46.375
"16238",46.375
"16239",46.375
"16240",46.375
"16241",46.375
"16242",46.375
"16243",46.375
"16244",74.6333333333333
"16245",47.2083333333333
"16246",47.2083333333333
"16247",47.2083333333333
"16248",47.2083333333333
"16249",69.8
"16250",74.6333333333333
"16251",74.6333333333333
"16252",46.375
"16253",46.375
"16254",47.2083333333333
"16255",47.2083333333333
"16256",47.2083333333333
"16257",47.2083333333333
"16258",63.1923076923077
"16259",63.1923076923077
"16260",74.6333333333333
"16261",82.9375
"16262",82.9375
"16263",82.9375
"16264",82.9375
"16265",82.9375
"16266",82.9375
"16267",63.1923076923077
"16268",63.1923076923077
"16269",82.9375
"16270",82.9375
"16271",82.9375
"16272",82.9375
"16273",82.9375
"16274",82.9375
"16275",82.9375
"16276",74.6333333333333
"16277",74.6333333333333
"16278",82.9375
"16279",82.9375
"16280",82.9375
"16281",82.9375
"16282",82.9375
"16283",82.9375
"16284",63.1923076923077
"16285",63.1923076923077
"16286",74.6333333333333
"16287",69.8
"16288",69.8
"16289",69.8
"16290",69.8
"16291",69.8
"16292",69.8
"16293",69.8
"16294",47.2083333333333
"16295",47.2083333333333
"16296",47.2083333333333
"16297",47.2083333333333
"16298",46.375
"16299",46.375
"16300",46.375
"16301",46.375
"16302",46.375
"16303",46.375
"16304",46.375
"16305",46.375
"16306",47.2083333333333
"16307",47.2083333333333
"16308",47.2083333333333
"16309",47.2083333333333
"16310",47.2083333333333
"16311",47.2083333333333
"16312",47.2083333333333
"16313",47.2083333333333
"16314",46.375
"16315",46.375
"16316",46.375
"16317",46.375
"16318",52.6666666666667
"16319",52.6666666666667
"16320",52.6666666666667
"16321",82.9375
"16322",82.9375
"16323",82.9375
"16324",82.9375
"16325",82.9375
"16326",82.9375
"16327",82.9375
"16328",82.9375
"16329",82.9375
"16330",82.9375
"16331",82.9375
"16332",82.9375
"16333",82.9375
"16334",69.8
"16335",69.8
"16336",69.8
"16337",69.8
"16338",69.8
"16339",69.8
"16340",74.6333333333333
"16341",74.6333333333333
"16342",74.6333333333333
"16343",74.6333333333333
"16344",74.6333333333333
"16345",74.6333333333333
"16346",74.6333333333333
"16347",63.1923076923077
"16348",46.375
"16349",46.375
"16350",52.6666666666667
"16351",52.6666666666667
"16352",52.6666666666667
"16353",52.6666666666667
"16354",52.6666666666667
"16355",52.6666666666667
"16356",52.6666666666667
"16357",52.6666666666667
"16358",52.6666666666667
"16359",52.6666666666667
"16360",52.6666666666667
"16361",52.6666666666667
"16362",82.9375
"16363",82.9375
"16364",69.8
"16365",69.8
"16366",69.8
"16367",69.8
"16368",69.8
"16369",69.8
"16370",63.1923076923077
"16371",63.1923076923077
"16372",63.1923076923077
"16373",63.1923076923077
"16374",63.1923076923077
"16375",63.1923076923077
"16376",63.1923076923077
"16377",63.1923076923077
"16378",63.1923076923077
"16379",63.1923076923077
"16380",63.1923076923077
"16381",63.1923076923077
"16382",47.2083333333333
"16383",46.375
"16384",46.375
"16385",46.375
"16386",46.375
"16387",47.2083333333333
"16388",47.2083333333333
"16389",47.2083333333333
"16390",47.2083333333333
"16391",47.2083333333333
"16392",47.2083333333333
"16393",47.2083333333333
"16394",47.2083333333333
"16395",47.2083333333333
"16396",47.2083333333333
"16397",47.2083333333333
"16398",47.2083333333333
"16399",47.2083333333333
"16400",47.2083333333333
"16401",52.6666666666667
"16402",52.6666666666667
"16403",52.6666666666667
"16404",52.6666666666667
"16405",52.6666666666667
"16406",52.6666666666667
"16407",52.6666666666667
"16408",52.6666666666667
"16409",52.6666666666667
"16410",82.9375
"16411",82.9375
"16412",69.8
"16413",69.8
"16414",69.8
"16415",69.8
"16416",69.8
"16417",69.8
"16418",69.8
"16419",69.8
"16420",69.8
"16421",46.375
"16422",46.375
"16423",46.375
"16424",46.375
"16425",52.6666666666667
"16426",52.6666666666667
"16427",52.6666666666667
"16428",52.6666666666667
"16429",52.6666666666667
"16430",52.6666666666667
"16431",74.6333333333333
"16432",74.6333333333333
"16433",82.9375
"16434",82.9375
"16435",74.6333333333333
"16436",74.6333333333333
"16437",63.1923076923077
"16438",63.1923076923077
"16439",63.1923076923077
"16440",63.1923076923077
"16441",63.1923076923077
"16442",63.1923076923077
"16443",63.1923076923077
"16444",63.1923076923077
"16445",63.1923076923077
"16446",63.1923076923077
"16447",82.9375
"16448",82.9375
"16449",82.9375
"16450",82.9375
"16451",82.9375
"16452",82.9375
"16453",82.9375
"16454",82.9375
"16455",82.9375
"16456",82.9375
"16457",46.375
"16458",46.375
"16459",46.375
"16460",46.375
"16461",46.375
"16462",74.6333333333333
"16463",74.6333333333333
"16464",63.1923076923077
"16465",63.1923076923077
"16466",63.1923076923077
"16467",63.1923076923077
"16468",63.1923076923077
"16469",63.1923076923077
"16470",63.1923076923077
"16471",63.1923076923077
"16472",63.1923076923077
"16473",69.8
"16474",69.8
"16475",69.8
"16476",52.6666666666667
"16477",74.6333333333333
"16478",74.6333333333333
"16479",74.6333333333333
"16480",63.1923076923077
"16481",63.1923076923077
"16482",47.2083333333333
"16483",47.2083333333333
"16484",47.2083333333333
"16485",47.2083333333333
"16486",47.2083333333333
"16487",47.2083333333333
"16488",47.2083333333333
"16489",47.2083333333333
"16490",47.2083333333333
"16491",47.2083333333333
"16492",47.2083333333333
"16493",47.2083333333333
"16494",82.9375
"16495",82.9375
"16496",82.9375
"16497",69.8
"16498",69.8
"16499",69.8
"16500",69.8
"16501",69.8
"16502",69.8
"16503",69.8
"16504",69.8
"16505",69.8
"16506",69.8
"16507",69.8
"16508",47.2083333333333
"16509",47.2083333333333
"16510",52.6666666666667
"16511",52.6666666666667
"16512",52.6666666666667
"16513",52.6666666666667
"16514",52.6666666666667
"16515",52.6666666666667
"16516",52.6666666666667
"16517",52.6666666666667
"16518",52.6666666666667
"16519",52.6666666666667
"16520",52.6666666666667
"16521",52.6666666666667
"16522",52.6666666666667
"16523",52.6666666666667
"16524",52.6666666666667
"16525",82.9375
"16526",82.9375
"16527",82.9375
"16528",82.9375
"16529",82.9375
"16530",82.9375
"16531",82.9375
"16532",82.9375
"16533",74.6333333333333
"16534",74.6333333333333
"16535",82.9375
"16536",82.9375
"16537",82.9375
"16538",82.9375
"16539",82.9375
"16540",82.9375
"16541",82.9375
"16542",63.1923076923077
"16543",63.1923076923077
"16544",63.1923076923077
"16545",63.1923076923077
"16546",69.8
"16547",69.8
"16548",69.8
"16549",69.8
"16550",69.8
"16551",46.375
"16552",46.375
"16553",46.375
"16554",69.8
"16555",69.8
"16556",69.8
"16557",47.2083333333333
"16558",47.2083333333333
"16559",47.2083333333333
"16560",52.6666666666667
"16561",52.6666666666667
"16562",52.6666666666667
"16563",52.6666666666667
"16564",52.6666666666667
"16565",47.2083333333333
"16566",47.2083333333333
"16567",47.2083333333333
"16568",47.2083333333333
"16569",47.2083333333333
"16570",46.375
"16571",46.375
"16572",46.375
"16573",46.375
"16574",46.375
"16575",46.375
"16576",46.375
"16577",52.6666666666667
"16578",69.8
"16579",46.375
"16580",46.375
"16581",82.9375
"16582",82.9375
"16583",82.9375
"16584",82.9375
"16585",82.9375
"16586",82.9375
"16587",47.2083333333333
"16588",82.9375
"16589",82.9375
"16590",82.9375
"16591",74.6333333333333
"16592",74.6333333333333
"16593",82.9375
"16594",82.9375
"16595",74.6333333333333
"16596",74.6333333333333
"16597",63.1923076923077
"16598",63.1923076923077
"16599",69.8
"16600",69.8
"16601",46.375
"16602",74.6333333333333
"16603",74.6333333333333
"16604",63.1923076923077
"16605",69.8
"16606",69.8
"16607",69.8
"16608",69.8
"16609",69.8
"16610",69.8
"16611",69.8
"16612",47.2083333333333
"16613",47.2083333333333
"16614",47.2083333333333
"16615",74.6333333333333
"16616",74.6333333333333
"16617",47.2083333333333
"16618",47.2083333333333
"16619",47.2083333333333
"16620",47.2083333333333
"16621",46.375
"16622",69.8
"16623",47.2083333333333
"16624",47.2083333333333
"16625",47.2083333333333
"16626",46.375
"16627",46.375
"16628",46.375
"16629",46.375
"16630",46.375
"16631",52.6666666666667
"16632",52.6666666666667
"16633",46.375
"16634",46.375
"16635",52.6666666666667
"16636",52.6666666666667
"16637",52.6666666666667
"16638",52.6666666666667
"16639",52.6666666666667
"16640",52.6666666666667
"16641",52.6666666666667
"16642",52.6666666666667
"16643",52.6666666666667
"16644",52.6666666666667
"16645",82.9375
"16646",82.9375
"16647",82.9375
"16648",46.375
"16649",46.375
"16650",46.375
"16651",74.6333333333333
"16652",74.6333333333333
"16653",74.6333333333333
"16654",74.6333333333333
"16655",52.6666666666667
"16656",82.9375
"16657",82.9375
"16658",82.9375
"16659",74.6333333333333
"16660",74.6333333333333
"16661",74.6333333333333
"16662",74.6333333333333
"16663",63.1923076923077
"16664",63.1923076923077
"16665",63.1923076923077
"16666",63.1923076923077
"16667",82.9375
"16668",82.9375
"16669",82.9375
"16670",82.9375
"16671",82.9375
"16672",82.9375
"16673",63.1923076923077
"16674",63.1923076923077
"16675",74.6333333333333
"16676",63.1923076923077
"16677",63.1923076923077
"16678",52.6666666666667
"16679",52.6666666666667
"16680",63.1923076923077
"16681",52.6666666666667
"16682",69.8
"16683",82.9375
"16684",46.375
"16685",47.2083333333333
"16686",46.375
"16687",52.6666666666667
"16688",47.2083333333333
"16689",46.375
"16690",47.2083333333333
"16691",82.9375
"16692",74.6333333333333
"16693",69.8
"16694",74.6333333333333
"16695",69.8
"16696",52.6666666666667
"16697",82.9375
"16698",47.2083333333333
"16699",52.6666666666667
"16700",82.9375
"16701",46.375
"16702",74.6333333333333
"16703",82.9375
"16704",69.8
"16705",82.9375
"16706",69.8
"16707",63.1923076923077
"16708",63.1923076923077
"16709",63.1923076923077
"16710",52.6666666666667
"16711",47.2083333333333
"16712",82.9375
"16713",46.375
"16714",46.375
"16715",82.9375
"16716",69.8
"16717",52.6666666666667
"16718",47.2083333333333
"16719",82.9375
"16720",69.8
"16721",46.375
"16722",47.2083333333333
"16723",52.6666666666667
"16724",52.6666666666667
"16725",82.9375
"16726",46.375
"16727",52.6666666666667
"16728",82.9375
"16729",47.2083333333333
"16730",46.375
"16731",52.6666666666667
"16732",69.8
"16733",47.2083333333333
"16734",82.9375
"16735",69.8
"16736",46.375
"16737",82.9375
"16738",52.6666666666667
"16739",46.375
"16740",52.6666666666667
"16741",82.9375
"16742",63.1923076923077
"16743",69.8
"16744",69.8
"16745",82.9375
"16746",69.8
"16747",47.2083333333333
"16748",69.8
"16749",46.375
"16750",46.375
"16751",47.2083333333333
"16752",82.9375
"16753",82.9375
"16754",52.6666666666667
"16755",82.9375
"16756",46.375
"16757",69.8
"16758",46.375
"16759",47.2083333333333
"16760",52.6666666666667
"16761",47.2083333333333
"16762",82.9375
"16763",52.6666666666667
"16764",52.6666666666667
"16765",74.6333333333333
"16766",74.6333333333333
"16767",63.1923076923077
"16768",82.9375
"16769",69.8
"16770",69.8
"16771",47.2083333333333
"16772",82.9375
"16773",63.1923076923077
"16774",46.375
"16775",46.375
"16776",52.6666666666667
"16777",63.1923076923077
"16778",82.9375
"16779",52.6666666666667
"16780",46.375
"16781",82.9375
"16782",47.2083333333333
"16783",82.9375
"16784",52.6666666666667
"16785",46.375
"16786",69.8
"16787",69.8
"16788",69.8
"16789",82.9375
"16790",47.2083333333333
"16791",82.9375
"16792",69.8
"16793",47.2083333333333
"16794",46.375
"16795",46.375
"16796",52.6666666666667
"16797",82.9375
"16798",47.2083333333333
"16799",52.6666666666667
"16800",69.8
"16801",82.9375
"16802",46.375
"16803",47.2083333333333
"16804",52.6666666666667
"16805",82.9375
"16806",46.375
"16807",52.6666666666667
"16808",63.1923076923077
"16809",63.1923076923077
"16810",63.1923076923077
"16811",63.1923076923077
"16812",69.8
"16813",63.1923076923077
"16814",74.6333333333333
"16815",63.1923076923077
"16816",63.1923076923077
"16817",74.6333333333333
"16818",74.6333333333333
"16819",82.9375
"16820",63.1923076923077
"16821",52.6666666666667
"16822",82.9375
"16823",63.1923076923077
"16824",69.8
"16825",47.2083333333333
"16826",46.375
"16827",52.6666666666667
"16828",82.9375
"16829",63.1923076923077
"16830",69.8
"16831",47.2083333333333
"16832",46.375
"16833",52.6666666666667
"16834",82.9375
"16835",69.8
"16836",47.2083333333333
"16837",46.375
"16838",52.6666666666667
"16839",82.9375
"16840",63.1923076923077
"16841",52.6666666666667
"16842",63.1923076923077
"16843",69.8
"16844",47.2083333333333
"16845",46.375
"16846",52.6666666666667
"16847",82.9375
"16848",63.1923076923077
"16849",69.8
"16850",47.2083333333333
"16851",46.375
"16852",52.6666666666667
"16853",82.9375
"16854",63.1923076923077
"16855",47.2083333333333
"16856",46.375
"16857",82.9375
"16858",63.1923076923077
"16859",52.6666666666667
"16860",82.9375
"16861",69.8
"16862",47.2083333333333
"16863",46.375
"16864",52.6666666666667
"16865",82.9375
"16866",69.8
"16867",47.2083333333333
"16868",46.375
"16869",52.6666666666667
"16870",82.9375
"16871",69.8
"16872",47.2083333333333
"16873",46.375
"16874",52.6666666666667
"16875",82.9375
"16876",84.1538461538462
"16877",78.0357142857143
"16878",77.6
"16879",69.7916666666667
"16880",71.5714285714286
"16881",73.9677419354839
"16882",63
"16883",84.1538461538462
"16884",78.0357142857143
"16885",77.6
"16886",69.7916666666667
"16887",71.5714285714286
"16888",73.9677419354839
"16889",63
"16890",84.1538461538462
"16891",78.0357142857143
"16892",77.6
"16893",69.7916666666667
"16894",71.5714285714286
"16895",73.9677419354839
"16896",63
"16897",84.1538461538462
"16898",78.0357142857143
"16899",77.6
"16900",69.7916666666667
"16901",71.5714285714286
"16902",73.9677419354839
"16903",63
"16904",84.1538461538462
"16905",78.0357142857143
"16906",63
"16907",84.1538461538462
"16908",78.0357142857143
"16909",77.6
"16910",69.7916666666667
"16911",71.5714285714286
"16912",73.9677419354839
"16913",63
"16914",84.1538461538462
"16915",78.0357142857143
"16916",77.6
"16917",69.7916666666667
"16918",71.5714285714286
"16919",73.9677419354839
"16920",63
"16921",84.1538461538462
