"","x"
"3768",63.6962962962963
"3769",63.6962962962963
"3770",63.6962962962963
"3771",63.6962962962963
"3772",63.6962962962963
"3773",63.6962962962963
"3774",63.6962962962963
"3775",63.6962962962963
"3776",63.6962962962963
"3777",63.6962962962963
"3778",63.6962962962963
"3779",63.6962962962963
"3780",63.6962962962963
"3781",63.6962962962963
"3782",63.6962962962963
"3783",63.6962962962963
"3784",63.6962962962963
"3785",63.6962962962963
"3786",57.792
"3787",57.792
"3788",57.792
"3789",57.792
"3790",57.792
"3791",57.792
"3792",57.792
"3793",57.792
"3794",57.792
"3795",57.792
"3796",57.792
"3797",57.792
"3798",57.792
"3799",57.792
"3800",57.792
"3801",57.792
"3802",57.792
"3803",57.792
"3804",57.792
"3805",57.792
"3806",57.792
"3807",57.792
"3808",57.792
"3809",57.792
"3810",57.792
"3811",63.6962962962963
"3812",63.6962962962963
"3813",63.6962962962963
"3814",63.6962962962963
"3815",50.9772727272727
"3816",50.9772727272727
"3817",50.9772727272727
"3818",50.9772727272727
"3819",50.9772727272727
"3820",50.9772727272727
"3821",50.9772727272727
"3822",50.9772727272727
"3823",50.9772727272727
"3824",50.9772727272727
"3825",50.9772727272727
"3826",50.9772727272727
"3827",50.9772727272727
"3828",50.9772727272727
"3829",50.9772727272727
"3830",50.9772727272727
"3831",50.9772727272727
"3832",50.9772727272727
"3833",50.9772727272727
"3834",50.9772727272727
"3835",50.9772727272727
"3836",50.9772727272727
"3837",50.9772727272727
"3838",50.9772727272727
"3839",48.412
"3840",48.412
"3841",48.412
"3842",48.412
"3843",48.412
"3844",48.412
"3845",48.412
"3846",48.412
"3847",48.412
"3848",48.412
"3849",48.412
"3850",48.412
"3851",48.412
"3852",48.412
"3853",48.412
"3854",48.412
"3855",48.412
"3856",48.412
"3857",48.412
"3858",48.412
"3859",48.412
"3860",48.412
"3861",48.412
"3862",48.412
"3863",58.45
"3864",58.45
"3865",58.45
"3866",58.45
"3867",58.45
"3868",58.45
"3869",58.45
"3870",58.45
"3871",58.45
"3872",58.45
"3873",58.45
"3874",58.45
"3875",58.45
"3876",58.45
"3877",58.45
"3878",58.45
"3879",58.45
"3880",58.45
"3881",58.45
"3882",58.45
"3883",58.45
"3884",58.45
"3885",58.45
"3886",58.45
"3887",56.2230769230769
"3888",56.2230769230769
"3889",56.2230769230769
"3890",56.2230769230769
"3891",56.2230769230769
"3892",56.2230769230769
"3893",56.2230769230769
"3894",56.2230769230769
"3895",56.2230769230769
"3896",56.2230769230769
"3897",56.2230769230769
"3898",56.2230769230769
"3899",56.2230769230769
"3900",56.2230769230769
"3901",56.2230769230769
"3902",56.2230769230769
"3903",56.2230769230769
"3904",56.2230769230769
"3905",56.2230769230769
"3906",56.2230769230769
"3907",56.2230769230769
"3908",56.2230769230769
"3909",56.2230769230769
"3910",56.2230769230769
"3911",58.45
"3912",58.45
"3913",58.45
"3914",58.45
"3915",58.45
"3916",58.45
"3917",58.45
"3918",58.45
"3919",58.45
"3920",58.45
"3921",58.45
"3922",58.45
"3923",58.45
"3924",58.45
"3925",58.45
"3926",58.45
"3927",58.45
"3928",58.45
"3929",58.45
"3930",58.45
"3931",58.45
"3932",58.45
"3933",58.45
"3934",58.45
"3935",62.825
"3936",62.825
"3937",62.825
"3938",62.825
"3939",62.825
"3940",62.825
"3941",62.825
"3942",62.825
"3943",62.825
"3944",62.825
"3945",62.825
"3946",62.825
"3947",62.825
"3948",62.825
"3949",62.825
"3950",62.825
"3951",62.825
"3952",62.825
"3953",62.825
"3954",62.825
"3955",62.825
"3956",62.825
"3957",63.6962962962963
"3958",63.6962962962963
"3959",63.6962962962963
"3960",63.6962962962963
"3961",63.6962962962963
"3962",63.6962962962963
"3963",63.6962962962963
"3964",63.6962962962963
"3965",63.6962962962963
"3966",63.6962962962963
"3967",63.6962962962963
"3968",63.6962962962963
"3969",63.6962962962963
"3970",63.6962962962963
"3971",63.6962962962963
"3972",63.6962962962963
"3973",63.6962962962963
"3974",63.6962962962963
"3975",63.6962962962963
"3976",63.6962962962963
"3977",63.6962962962963
"3978",63.6962962962963
"3979",63.6962962962963
"3980",63.6962962962963
"3981",50.9772727272727
"3982",50.9772727272727
"3983",50.9772727272727
"3984",50.9772727272727
"3985",50.9772727272727
"3986",50.9772727272727
"3987",50.9772727272727
"3988",50.9772727272727
"3989",50.9772727272727
"3990",50.9772727272727
"3991",50.9772727272727
"3992",50.9772727272727
"3993",50.9772727272727
"3994",50.9772727272727
"3995",50.9772727272727
"3996",50.9772727272727
"3997",50.9772727272727
"3998",50.9772727272727
"3999",50.9772727272727
"4000",50.9772727272727
"4001",50.9772727272727
"4002",50.9772727272727
"4003",50.9772727272727
"4004",57.792
"4005",57.792
"4006",57.792
"4007",57.792
"4008",57.792
"4009",57.792
"4010",57.792
"4011",57.792
"4012",57.792
"4013",57.792
"4014",57.792
"4015",57.792
"4016",57.792
"4017",57.792
"4018",57.792
"4019",57.792
"4020",57.792
"4021",57.792
"4022",57.792
"4023",57.792
"4024",57.792
"4025",57.792
"4026",57.792
"4027",57.792
"4028",48.412
"4029",48.412
"4030",48.412
"4031",48.412
"4032",48.412
"4033",48.412
"4034",48.412
"4035",48.412
"4036",48.412
"4037",48.412
"4038",48.412
"4039",48.412
"4040",48.412
"4041",48.412
"4042",48.412
"4043",48.412
"4044",48.412
"4045",48.412
"4046",48.412
"4047",48.412
"4048",48.412
"4049",48.412
"4050",48.412
"4051",48.412
"4052",56.2230769230769
"4053",56.2230769230769
"4054",56.2230769230769
"4055",56.2230769230769
"4056",56.2230769230769
"4057",56.2230769230769
"4058",56.2230769230769
"4059",56.2230769230769
"4060",56.2230769230769
"4061",56.2230769230769
"4062",56.2230769230769
"4063",56.2230769230769
"4064",56.2230769230769
"4065",56.2230769230769
"4066",56.2230769230769
"4067",56.2230769230769
"4068",56.2230769230769
"4069",56.2230769230769
"4070",56.2230769230769
"4071",56.2230769230769
"4072",56.2230769230769
"4073",56.2230769230769
"4074",56.2230769230769
"4075",56.2230769230769
"4076",58.45
"4077",58.45
"4078",58.45
"4079",58.45
"4080",58.45
"4081",58.45
"4082",58.45
"4083",58.45
"4084",58.45
"4085",58.45
"4086",58.45
"4087",58.45
"4088",58.45
"4089",58.45
"4090",58.45
"4091",58.45
"4092",58.45
"4093",58.45
"4094",58.45
"4095",58.45
"4096",58.45
"4097",58.45
"4098",58.45
"4099",58.45
"4100",58.45
"4101",58.45
"4102",58.45
"4103",58.45
"4104",58.45
"4105",58.45
"4106",58.45
"4107",58.45
"4108",58.45
"4109",58.45
"4110",58.45
"4111",58.45
"4112",58.45
"4113",58.45
"4114",58.45
"4115",58.45
"4116",58.45
"4117",58.45
"4118",58.45
"4119",58.45
"4120",58.45
"4121",58.45
"4122",58.45
"4123",62.825
"4124",62.825
"4125",62.825
"4126",62.825
"4127",62.825
"4128",62.825
"4129",62.825
"4130",62.825
"4131",62.825
"4132",62.825
"4133",62.825
"4134",62.825
"4135",62.825
"4136",62.825
"4137",62.825
"4138",62.825
"4139",62.825
"4140",62.825
"4141",62.825
"4142",62.825
"4143",62.825
"4144",47.3333333333333
"4145",56.9892857142857
"4146",47.3333333333333
"4147",56.9892857142857
"4148",53.6076923076923
"4149",56.0583333333333
"4150",61.8791666666667
"4151",66.2458333333333
"4152",64.9172413793103
"4153",47.3333333333333
"4154",56.9892857142857
"4155",53.6076923076923
"4156",56.0583333333333
"4157",61.8791666666667
"4158",66.2458333333333
"4159",64.9172413793103
"4160",47.3333333333333
"4161",56.9892857142857
"4162",53.6076923076923
"4163",56.0583333333333
"4164",61.8791666666667
"4165",66.2458333333333
"4166",64.9172413793103
"4167",47.3333333333333
"4168",56.9892857142857
"4169",53.6076923076923
"4170",56.0583333333333
"4171",66.2458333333333
"4172",64.9172413793103
"4173",47.3333333333333
"4174",56.9892857142857
"4175",47.3333333333333
"4176",56.9892857142857
"4177",56.0583333333333
"4178",61.8791666666667
"4179",66.2458333333333
"4180",47.3333333333333
"4181",56.9892857142857
"4182",53.6076923076923
"4183",56.0583333333333
"4184",61.8791666666667
"4185",66.2458333333333
"4186",47.3333333333333
"4187",56.9892857142857
"4188",53.6076923076923
"4189",56.0583333333333
"4190",61.8791666666667
"4191",66.2458333333333
"4192",53.6076923076923
"4193",56.0583333333333
"4194",66.2458333333333
"4195",64.9172413793103
"4196",47.3333333333333
"4197",56.9892857142857
"4198",47.3333333333333
"4199",56.9892857142857
"4200",53.6076923076923
"4201",56.0583333333333
"4202",61.8791666666667
"4203",66.2458333333333
"4204",64.9172413793103
"4205",47.3333333333333
"4206",56.9892857142857
"4207",53.6076923076923
"4208",56.0583333333333
"4209",61.8791666666667
"4210",66.2458333333333
"4211",64.9172413793103
"4212",47.3333333333333
"4213",56.9892857142857
"4214",53.6076923076923
"4215",56.0583333333333
"4216",61.8791666666667
"4217",66.2458333333333
"4218",64.9172413793103
"4219",47.3333333333333
"4220",56.9892857142857
"4221",53.6076923076923
"4222",56.0583333333333
"4223",61.8791666666667
"4224",66.2458333333333
"4225",64.9172413793103
"4226",47.3333333333333
"4227",56.9892857142857
"4228",47.3333333333333
"4229",56.0583333333333
"4230",61.8791666666667
"4231",66.2458333333333
"4232",47.3333333333333
"4233",56.9892857142857
"4234",53.6076923076923
"4235",56.0583333333333
"4236",61.8791666666667
"4237",66.2458333333333
"4238",47.3333333333333
"4239",56.9892857142857
"4240",53.6076923076923
"4241",56.0583333333333
"4242",61.8791666666667
"4243",66.2458333333333
"4244",47.3333333333333
"4245",56.9892857142857
"4246",53.6076923076923
"4247",56.0583333333333
"4248",61.8791666666667
"4249",66.2458333333333
"4250",64.9172413793103
"4251",47.3333333333333
"4252",56.9892857142857
"4253",56.9892857142857
"4254",56.9892857142857
"4255",56.9892857142857
"4256",56.9892857142857
"4257",56.9892857142857
"4258",47.3333333333333
"4259",47.3333333333333
"4260",47.3333333333333
"4261",47.3333333333333
"4262",47.3333333333333
"4263",47.3333333333333
"4264",47.3333333333333
"4265",47.3333333333333
"4266",47.3333333333333
"4267",47.3333333333333
"4268",47.3333333333333
"4269",47.3333333333333
"4270",56.9892857142857
"4271",56.9892857142857
"4272",53.6076923076923
"4273",53.6076923076923
"4274",53.6076923076923
"4275",56.9892857142857
"4276",56.9892857142857
"4277",56.9892857142857
"4278",56.9892857142857
"4279",56.9892857142857
"4280",56.9892857142857
"4281",56.9892857142857
"4282",53.6076923076923
"4283",53.6076923076923
"4284",53.6076923076923
"4285",53.6076923076923
"4286",53.6076923076923
"4287",56.0583333333333
"4288",56.0583333333333
"4289",56.0583333333333
"4290",56.0583333333333
"4291",56.0583333333333
"4292",56.0583333333333
"4293",56.0583333333333
"4294",61.8791666666667
"4295",61.8791666666667
"4296",56.0583333333333
"4297",56.0583333333333
"4298",56.0583333333333
"4299",56.0583333333333
"4300",56.0583333333333
"4301",56.0583333333333
"4302",56.0583333333333
"4303",61.8791666666667
"4304",61.8791666666667
"4305",61.8791666666667
"4306",61.8791666666667
"4307",61.8791666666667
"4308",64.9172413793103
"4309",64.9172413793103
"4310",64.9172413793103
"4311",53.6076923076923
"4312",53.6076923076923
"4313",53.6076923076923
"4314",53.6076923076923
"4315",53.6076923076923
"4316",66.2458333333333
"4317",66.2458333333333
"4318",66.2458333333333
"4319",66.2458333333333
"4320",66.2458333333333
"4321",66.2458333333333
"4322",66.2458333333333
"4323",66.2458333333333
"4324",66.2458333333333
"4325",66.2458333333333
"4326",66.2458333333333
"4327",56.9892857142857
"4328",56.9892857142857
"4329",61.8791666666667
"4330",61.8791666666667
"4331",61.8791666666667
"4332",61.8791666666667
"4333",61.8791666666667
"4334",61.8791666666667
"4335",61.8791666666667
"4336",66.2458333333333
"4337",66.2458333333333
"4338",66.2458333333333
"4339",47.3333333333333
"4340",47.3333333333333
"4341",47.3333333333333
"4342",47.3333333333333
"4343",47.3333333333333
"4344",47.3333333333333
"4345",47.3333333333333
"4346",47.3333333333333
"4347",47.3333333333333
"4348",47.3333333333333
"4349",47.3333333333333
"4350",56.9892857142857
"4351",56.9892857142857
"4352",56.9892857142857
"4353",56.9892857142857
"4354",56.9892857142857
"4355",56.9892857142857
"4356",56.9892857142857
"4357",56.9892857142857
"4358",56.9892857142857
"4359",56.9892857142857
"4360",56.0583333333333
"4361",56.0583333333333
"4362",56.0583333333333
"4363",56.0583333333333
"4364",56.0583333333333
"4365",56.0583333333333
"4366",61.8791666666667
"4367",61.8791666666667
"4368",61.8791666666667
"4369",61.8791666666667
"4370",61.8791666666667
"4371",61.8791666666667
"4372",53.6076923076923
"4373",53.6076923076923
"4374",53.6076923076923
"4375",53.6076923076923
"4376",53.6076923076923
"4377",53.6076923076923
"4378",53.6076923076923
"4379",53.6076923076923
"4380",53.6076923076923
"4381",53.6076923076923
"4382",53.6076923076923
"4383",66.2458333333333
"4384",66.2458333333333
"4385",66.2458333333333
"4386",66.2458333333333
"4387",66.2458333333333
"4388",66.2458333333333
"4389",66.2458333333333
"4390",66.2458333333333
"4391",66.2458333333333
"4392",66.2458333333333
"4393",61.8791666666667
"4394",61.8791666666667
"4395",61.8791666666667
"4396",61.8791666666667
"4397",61.8791666666667
"4398",61.8791666666667
"4399",61.8791666666667
"4400",61.8791666666667
"4401",66.2458333333333
"4402",66.2458333333333
"4403",66.2458333333333
"4404",66.2458333333333
"4405",47.3333333333333
"4406",47.3333333333333
"4407",47.3333333333333
"4408",47.3333333333333
"4409",47.3333333333333
"4410",47.3333333333333
"4411",47.3333333333333
"4412",64.9172413793103
"4413",64.9172413793103
"4414",64.9172413793103
"4415",64.9172413793103
"4416",64.9172413793103
"4417",64.9172413793103
"4418",47.3333333333333
"4419",47.3333333333333
"4420",47.3333333333333
"4421",53.6076923076923
"4422",53.6076923076923
"4423",53.6076923076923
"4424",53.6076923076923
"4425",53.6076923076923
"4426",53.6076923076923
"4427",64.9172413793103
"4428",56.9892857142857
"4429",56.9892857142857
"4430",56.9892857142857
"4431",56.9892857142857
"4432",56.9892857142857
"4433",56.9892857142857
"4434",56.9892857142857
"4435",56.9892857142857
"4436",56.9892857142857
"4437",56.0583333333333
"4438",56.0583333333333
"4439",61.8791666666667
"4440",61.8791666666667
"4441",61.8791666666667
"4442",47.3333333333333
"4443",47.3333333333333
"4444",56.9892857142857
"4445",56.9892857142857
"4446",56.9892857142857
"4447",56.0583333333333
"4448",56.0583333333333
"4449",56.0583333333333
"4450",56.0583333333333
"4451",56.0583333333333
"4452",56.0583333333333
"4453",56.0583333333333
"4454",56.0583333333333
"4455",56.0583333333333
"4456",56.0583333333333
"4457",56.0583333333333
"4458",56.0583333333333
"4459",66.2458333333333
"4460",53.6076923076923
"4461",53.6076923076923
"4462",56.0583333333333
"4463",56.0583333333333
"4464",56.0583333333333
"4465",56.0583333333333
"4466",56.0583333333333
"4467",56.0583333333333
"4468",56.0583333333333
"4469",56.0583333333333
"4470",64.9172413793103
"4471",64.9172413793103
"4472",64.9172413793103
"4473",64.9172413793103
"4474",64.9172413793103
"4475",53.6076923076923
"4476",53.6076923076923
"4477",53.6076923076923
"4478",53.6076923076923
"4479",53.6076923076923
"4480",53.6076923076923
"4481",53.6076923076923
"4482",61.8791666666667
"4483",61.8791666666667
"4484",61.8791666666667
"4485",61.8791666666667
"4486",61.8791666666667
"4487",66.2458333333333
"4488",66.2458333333333
"4489",66.2458333333333
"4490",66.2458333333333
"4491",66.2458333333333
"4492",66.2458333333333
"4493",47.3333333333333
"4494",47.3333333333333
"4495",47.3333333333333
"4496",66.2458333333333
"4497",66.2458333333333
"4498",66.2458333333333
"4499",66.2458333333333
"4500",66.2458333333333
"4501",66.2458333333333
"4502",66.2458333333333
"4503",64.9172413793103
"4504",56.9892857142857
"4505",56.9892857142857
"4506",56.9892857142857
"4507",56.9892857142857
"4508",56.9892857142857
"4509",56.9892857142857
"4510",56.9892857142857
"4511",56.9892857142857
"4512",47.3333333333333
"4513",47.3333333333333
"4514",47.3333333333333
"4515",47.3333333333333
"4516",47.3333333333333
"4517",56.9892857142857
"4518",56.9892857142857
"4519",56.9892857142857
"4520",56.9892857142857
"4521",56.0583333333333
"4522",56.0583333333333
"4523",56.0583333333333
"4524",56.0583333333333
"4525",56.0583333333333
"4526",56.0583333333333
"4527",56.0583333333333
"4528",56.0583333333333
"4529",56.0583333333333
"4530",56.0583333333333
"4531",61.8791666666667
"4532",61.8791666666667
"4533",61.8791666666667
"4534",61.8791666666667
"4535",61.8791666666667
"4536",61.8791666666667
"4537",61.8791666666667
"4538",61.8791666666667
"4539",61.8791666666667
"4540",61.8791666666667
"4541",61.8791666666667
"4542",61.8791666666667
"4543",53.6076923076923
"4544",53.6076923076923
"4545",53.6076923076923
"4546",53.6076923076923
"4547",53.6076923076923
"4548",53.6076923076923
"4549",53.6076923076923
"4550",53.6076923076923
"4551",53.6076923076923
"4552",53.6076923076923
"4553",53.6076923076923
"4554",56.0583333333333
"4555",56.0583333333333
"4556",64.9172413793103
"4557",64.9172413793103
"4558",53.6076923076923
"4559",53.6076923076923
"4560",53.6076923076923
"4561",66.2458333333333
"4562",66.2458333333333
"4563",66.2458333333333
"4564",66.2458333333333
"4565",66.2458333333333
"4566",64.9172413793103
"4567",64.9172413793103
"4568",64.9172413793103
"4569",64.9172413793103
"4570",64.9172413793103
"4571",64.9172413793103
"4572",56.9892857142857
"4573",56.9892857142857
"4574",56.9892857142857
"4575",66.2458333333333
"4576",66.2458333333333
"4577",66.2458333333333
"4578",66.2458333333333
"4579",66.2458333333333
"4580",47.3333333333333
"4581",47.3333333333333
"4582",47.3333333333333
"4583",47.3333333333333
"4584",47.3333333333333
"4585",47.3333333333333
"4586",47.3333333333333
"4587",47.3333333333333
"4588",56.9892857142857
"4589",56.9892857142857
"4590",56.9892857142857
"4591",56.9892857142857
"4592",56.9892857142857
"4593",56.9892857142857
"4594",56.9892857142857
"4595",56.9892857142857
"4596",56.9892857142857
"4597",56.9892857142857
"4598",56.9892857142857
"4599",56.0583333333333
"4600",56.0583333333333
"4601",64.9172413793103
"4602",64.9172413793103
"4603",47.3333333333333
"4604",47.3333333333333
"4605",47.3333333333333
"4606",47.3333333333333
"4607",47.3333333333333
"4608",47.3333333333333
"4609",47.3333333333333
"4610",47.3333333333333
"4611",47.3333333333333
"4612",47.3333333333333
"4613",47.3333333333333
"4614",61.8791666666667
"4615",61.8791666666667
"4616",61.8791666666667
"4617",61.8791666666667
"4618",61.8791666666667
"4619",66.2458333333333
"4620",56.0583333333333
"4621",56.0583333333333
"4622",56.0583333333333
"4623",56.0583333333333
"4624",47.3333333333333
"4625",47.3333333333333
"4626",56.9892857142857
"4627",56.9892857142857
"4628",56.9892857142857
"4629",56.9892857142857
"4630",56.9892857142857
"4631",53.6076923076923
"4632",53.6076923076923
"4633",53.6076923076923
"4634",53.6076923076923
"4635",61.8791666666667
"4636",61.8791666666667
"4637",61.8791666666667
"4638",61.8791666666667
"4639",61.8791666666667
"4640",66.2458333333333
"4641",56.9892857142857
"4642",56.9892857142857
"4643",56.9892857142857
"4644",56.9892857142857
"4645",53.6076923076923
"4646",53.6076923076923
"4647",53.6076923076923
"4648",53.6076923076923
"4649",64.9172413793103
"4650",66.2458333333333
"4651",66.2458333333333
"4652",66.2458333333333
"4653",64.9172413793103
"4654",64.9172413793103
